elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
80.58754713801318,rx,rx-1789088725.366-19,3.487840175628662,False,55,2274.0490436553955,2252.9785800143145,21.070463641081005,0,0,0
84.42656636500033,rx,rx-1789088729.302-20,3.4556162357330322,False,53,2209.0933322906494,2192.1042920148466,16.989040275802836,0,0,0
88.83639363700058,rx,rx-1789088733.206-21,3.4877114295959473,False,63,2681.1084747314453,2659.936663985718,21.17181074572727,0,0,0
92.73635034199106,rx,rx-1789088737.110-22,3.4878315925598145,False,65,2678.867816925049,2661.7520630243234,17.115753900725394,0,0,0
96.68656242600991,rx,rx-1789088741.046-23,3.4557435512542725,False,61,2725.057363510132,2712.085572013166,12.971791496966034,0,0,0
100.49067059298977,rx,rx-1789088744.950-24,3.5518016815185547,False,60,2529.1197299957275,2515.6157000164967,13.504029979230836,0,0,0
105.39560412600986,rx,rx-1789088748.886-25,4.44036865234375,False,59,2609.499454498291,2596.4887620066293,13.010692491661757,0,0,0
109.36992674300564,rx,rx-1789088753.775-26,3.487720251083374,False,62,2647.8419303894043,2630.76909101801,17.072839371394366,0,0,0
113.18409221500042,rx,rx-1789088757.711-27,3.4557509422302246,False,61,2558.04443359375,2544.908427982591,13.136005611158907,0,0,0
117.35735989999375,rx,rx-1789088761.615-28,3.4878013134002686,False,62,2795.297145843506,2778.0727480130736,17.22439783043228,0,0,0
121.12144514301326,rx,rx-1789088765.519-29,3.4877758026123047,False,65,2655.3776264190674,2642.2422409814317,13.135385437635705,0,0,0
124.96489952900447,rx,rx-1789088769.455-30,3.4557950496673584,False,62,2594.8073863983154,2562.3783440096304,32.42904238868505,0,0,0
129.28225705499062,rx,rx-1789088773.359-31,3.5519344806671143,False,68,2910.9976291656494,2878.5127510200255,32.48487814562395,0,0,0
132.9669337529922,rx,rx-1789088777.263-32,3.487852096557617,False,61,2756.8488121032715,2724.464407976484,32.38440412678756,0,0,0
137.80587298001046,rx,rx-1789088781.199-33,4.472471714019775,False,63,2675.0402450561523,2661.8525730154943,13.187672040658072,0,0,0
141.57785574599984,rx,rx-1789088786.120-34,3.4558324813842773,False,60,2543.0285930633545,2513.963828998385,29.064764064969495,0,0,0
145.68581000700942,rx,rx-1789088790.024-35,3.48797607421875,False,63,2714.8776054382324,2701.5621729951818,13.315432443050668,0,0,0
149.06404207000742,rx,rx-1789088793.928-36,3.487851619720459,False,52,2188.9641284942627,2158.0216030124575,30.942525481805205,0,0,0
153.32657884000218,rx,rx-1789088797.864-37,3.4557902812957764,False,59,2547.595739364624,2522.546066000359,25.04967336426489,0,0,0
157.19830633699894,rx,rx-1789088801.768-38,3.5513620376586914,False,57,2419.459104537964,2394.365835003555,25.093269534409046,0,0,0
161.322982556012,rx,rx-1789088805.672-39,3.487788677215576,False,59,2703.792095184326,2678.1476080068387,25.644487177487463,0,0,0
164.93633004499134,rx,rx-1789088809.608-40,3.4554245471954346,False,56,2413.4304523468018,2392.3397170146927,21.090735332109034,0,0,0
169.9714537890104,rx,rx-1789088813.544-41,4.490453720092773,False,61,2477.9140949249268,2452.659639995545,25.25445492938161,0,0,0
174.09187646000646,rx,rx-1789088818.483-42,3.5514605045318604,False,63,2598.3638763427734,2573.2533179980237,25.110558344749734,0,0,0
177.85011321300408,rx,rx-1789088822.386-43,3.4878530502319336,False,58,2516.5224075317383,2491.471690009348,25.050717522390187,0,0,0
181.86209342599614,rx,rx-1789088826.326-44,3.4520039558410645,False,61,2624.3555545806885,2603.269133978756,21.086420601932332,0,0,0
185.84474773099646,rx,rx-1789088830.226-45,3.51975679397583,False,62,2639.1100883483887,2621.6034139797557,17.506674368632957,0,0,0
189.40605217099073,rx,rx-1789088834.130-46,3.4878242015838623,False,55,2328.4518718719482,2307.4432559951674,21.008615876780823,0,0,0
193.5610585270042,rx,rx-1789088838.066-47,3.455756902694702,False,63,2579.4999599456787,2562.4121540167835,17.08780592889525,0,0,0
197.56144158099778,rx,rx-1789088841.970-48,3.4876821041107178,False,64,2643.9075469970703,2622.92027901276,20.987267984310165,0,0,0
202.54982551501598,rx,rx-1789088845.906-49,4.586292028427124,False,62,2597.909927368164,2576.9480650196783,20.961862348485738,0,0,0
206.29344868200133,rx,rx-1789088850.845-50,3.487316846847534,False,58,2501.572608947754,2480.4766560264397,21.095952921314165,0,0,0
210.28179142798763,rx,rx-1789088854.781-51,3.4558591842651367,False,59,2585.819959640503,2568.710088991793,17.109870648710057,0,0,0
213.99404136498924,rx,rx-1789088858.685-52,3.487717390060425,False,57,2362.083673477173,2341.0213709867094,21.06230249046348,0,0,0
218.05309339100495,rx,rx-1789088862.589-53,3.48777174949646,False,59,2516.8521404266357,2497.4099450046197,19.442195422016084,0,0,0
221.9566240819986,rx,rx-1789088866.525-54,3.4559028148651123,False,59,2516.615867614746,2502.883715002099,13.732152612647042,0,0,0
226.1060101799958,rx,rx-1789088870.429-55,3.487792491912842,False,65,2730.1101684570312,2712.834910984384,17.275257472647354,0,0,0
229.94723816399346,rx,rx-1789088874.366-56,3.4546334743499756,False,63,2667.1295166015625,2654.0083159925416,13.121200609020889,1,0,0
234.60986589701497,rx,rx-1789088878.269-57,4.523022174835205,False,59,2358.597993850708,2341.3394649978727,17.258528852835298,0,0,0
238.61435320001328,rx,rx-1789088883.240-58,3.4559900760650635,False,56,2458.944082260132,2445.363243983593,13.580838276538998,0,0,0
242.74360492199776,rx,rx-1789088887.144-59,3.4877421855926514,False,63,2652.2881984710693,2632.5469620060176,19.74123646505177,0,0,0
246.6575896780123,rx,rx-1789088891.086-60,3.4519035816192627,False,61,2659.8527431488037,2626.8675469909795,32.98519615782425,0,0,0
250.33184853498824,rx,rx-1789088894.986-61,3.4560611248016357,False,58,2430.2632808685303,2381.315065023955,48.948215844575316,0,0,0
254.58312204200774,rx,rx-1789088898.890-62,3.487884283065796,False,64,2745.52845954895,2712.403307989007,33.12515155994333,0,0,0
258.31673168001,rx,rx-1789088902.826-63,3.4564173221588135,False,59,2574.580192565918,2525.7560889876913,48.82410357822664,0,0,0
262.0654960210086,rx,rx-1789088906.730-64,3.4885921478271484,False,55,2387.2945308685303,2354.8467909859028,32.4477398826275,0,0,0
267.13555725698825,rx,rx-1789088910.670-65,4.4840989112854,False,60,2521.4343070983887,2492.2837749763858,29.150532122002915,0,0,0
271.26068156200927,rx,rx-1789088915.603-66,3.4877521991729736,False,64,2710.536003112793,2697.4298109998927,13.106192112900317,0,0,0
275.1478678850108,rx,rx-1789088919.539-67,3.455796718597412,False,63,2693.86625289917,2664.885695994599,28.98055690457113,0,0,0
278.8153692079941,rx,rx-1789088923.443-68,3.4559104442596436,False,58,2457.2460651397705,2432.3795379896183,24.86652715015225,0,0,0
283.0721493989986,rx,rx-1789088927.347-69,3.4877147674560547,False,64,2778.1920433044434,2749.0486669994425,29.143376305000857,0,0,0
286.95391449300223,rx,rx-1789088931.283-70,3.4557926654815674,False,65,2755.9452056884766,2730.898943991633,25.04626169684343,0,0,0
290.50372831101413,rx,rx-1789088935.187-71,3.487733840942383,False,57,2369.6789741516113,2340.620606992161,29.058367159450427,0,0,0
294.5177814520139,rx,rx-1789088939.091-72,3.48787260055542,False,58,2479.701042175293,2454.2833199957386,25.417722179554403,0,0,0
299.5926158229995,rx,rx-1789088943.027-73,4.521968364715576,False,61,2584.423780441284,2555.236670974409,29.187109466874972,0,0,0
303.6642334210046,rx,rx-1789088947.998-74,3.4754910469055176,False,63,2730.839252471924,2726.9396700139623,3.8995824579615146,0,0,0
307.3498214390129,rx,rx-1789088951.926-75,3.483891248703003,False,61,2480.4160594940186,2472.6404160028324,7.775643491186202,0,0,0
311.37805566200404,rx,rx-1789088955.826-76,3.487802267074585,False,60,2604.6674251556396,2595.353695010999,9.31373014464043,0,0,0
315.2494618690107,rx,rx-1789088959.762-77,3.4559130668640137,False,65,2572.054386138916,2570.969502994558,1.084883144358173,0,0,0
319.00332195698866,rx,rx-1789088963.670-78,3.4306797981262207,False,58,2443.1729316711426,2425.9939640178345,17.178967653308064,0,0,0
323.00678782499745,rx,rx-1789088967.549-79,3.4874329566955566,False,56,2510.517358779907,2489.4791489932686,21.038209786638618,0,0,0
326.83520856298856,rx,rx-1789088971.485-80,3.4557840824127197,False,61,2435.0199699401855,2417.6124700170476,17.407499923137948,0,0,0
