elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
171.1266390819801,rx,rx-1789102988.600-22,7.039801836013794,False,110,5093.888521194458,5064.796729013324,29.091792181134224,0,0,0
178.1354149709805,rx,rx-1789102995.833-23,6.9757068157196045,False,109,4934.568405151367,4913.200570998015,21.367834153352305,0,0,0
185.49018631497165,rx,rx-1789103003.033-24,7.0076904296875,False,109,5057.379722595215,5026.515561999986,30.864160595228896,0,0,0
193.66910049898433,rx,rx-1789103010.264-25,8.075194835662842,False,110,4936.912775039673,4911.850497010164,25.06227802950889,0,0,0
200.6885141489911,rx,rx-1789103018.532-26,6.975760459899902,False,106,4788.389205932617,4771.309203992132,17.08000194048509,0,0,0
208.14800636598375,rx,rx-1789103025.732-27,7.039861679077148,False,108,4983.7658405303955,4970.741400000406,13.024440529989079,0,0,0
215.1722767679894,rx,rx-1789103032.964-28,6.975703477859497,False,108,4840.219974517822,4815.069570002379,25.15040451544337,0,0,0
223.28780364998966,rx,rx-1789103040.196-29,7.960550546646118,False,106,4739.029407501221,4725.837100006174,13.192307495046407,0,0,0
230.94925653698738,rx,rx-1789103048.380-30,7.039888858795166,False,110,5136.417627334595,5101.23877497972,35.178852354874834,0,0,0
237.8928425529739,rx,rx-1789103055.612-31,6.975785970687866,False,109,4912.057161331177,4890.920402016491,21.13675931468606,0,0,0
245.27179351999075,rx,rx-1789103062.813-32,7.007719993591309,False,109,5058.890819549561,5029.689892020542,29.200927529018372,0,0,0
253.44659338198835,rx,rx-1789103070.045-33,8.074621200561523,False,110,4934.740781784058,4909.720775991445,25.02000579261221,0,0,0
260.5149137939734,rx,rx-1789103078.311-34,6.975937366485596,False,106,4835.086345672607,4817.9541480203625,17.13219765224494,0,0,0
267.9273447219748,rx,rx-1789103085.511-35,7.039870738983154,False,108,4983.505964279175,4970.332088007126,13.173876272048801,0,0,0
274.94784122199053,rx,rx-1789103092.744-36,6.975604295730591,False,108,4836.073398590088,4810.93272002181,25.140678568277508,0,0,0
283.12421960997744,rx,rx-1789103099.975-37,8.010404348373413,False,106,4745.773077011108,4732.553822017508,13.21925499360077,0,0,0
290.7623813239916,rx,rx-1789103108.210-38,7.039612770080566,False,110,5119.908571243286,5090.758730017114,29.149841226171702,0,0,0
297.709383118985,rx,rx-1789103115.442-39,6.975733041763306,False,109,4898.797035217285,4877.7085810143035,21.088454202981666,0,0,0
305.1028224399779,rx,rx-1789103122.642-40,7.00753927230835,False,109,5060.366153717041,5030.941955978051,29.424197738990188,0,0,0
313.22056391998194,rx,rx-1789103129.874-41,8.07547926902771,False,110,4878.340721130371,4853.110383002786,25.230338127585128,0,0,0
320.2305311319942,rx,rx-1789103138.142-42,6.9758617877960205,False,106,4720.276117324829,4703.095759992721,17.180357332108542,0,0,0
327.70487977197627,rx,rx-1789103145.342-43,7.039897918701172,False,108,4930.802583694458,4917.652059986722,13.150523707736284,0,0,0
334.6768413379905,rx,rx-1789103152.574-44,6.975997447967529,False,108,4734.645128250122,4709.67516998644,24.9699582636822,0,0,0
