elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
242.4573237140139,rx,rx-1789095330.579-33,7.8831398487091064,False,83,3622.758388519287,3596.9289589847904,25.82942953449674,0,0,0
249.14205923699774,rx,rx-1789095338.526-34,6.815705299377441,False,78,3427.509307861328,3401.852412003791,25.656895857537165,0,0,0
256.3593055200181,rx,rx-1789095345.438-35,6.847608804702759,False,86,3700.749635696411,3679.5957559952512,21.153879701159894,0,0,0
263.39100898901233,rx,rx-1789095352.382-36,6.81596565246582,False,86,3820.6140995025635,3790.8917680033483,29.722331499215215,0,0,0
271.19250865100184,rx,rx-1789095359.294-37,7.832470178604126,False,83,3693.631410598755,3668.241829989711,25.38958060904406,0,0,0
277.7882879440149,rx,rx-1789095367.191-38,6.8153235912323,False,78,3409.5535278320312,3384.1251660196576,25.428361812373623,0,0,0
285.0015971600078,rx,rx-1789095374.102-39,6.847676515579224,False,86,3678.954601287842,3657.8064110071864,21.1481902806554,0,0,0
292.05482909601415,rx,rx-1789095381.046-40,6.815934181213379,False,86,3820.3532695770264,3791.136430023471,29.216839553555474,0,0,0
299.75712501601083,rx,rx-1789095387.958-41,7.832230091094971,False,83,3594.367504119873,3568.024698004592,26.342806115280837,0,0,0
306.44017857001745,rx,rx-1789095395.855-42,6.839313745498657,False,78,3373.756170272827,3372.2465459723026,1.5096243005245924,0,0,0
313.69764819700504,rx,rx-1789095402.790-43,6.847876071929932,False,86,3687.255620956421,3686.0129440028686,1.2426769535522908,0,0,0
320.6611005430168,rx,rx-1789095409.734-44,6.815995931625366,False,86,3738.7094497680664,3733.2425779895857,5.466871778480709,0,0,0
