elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
217.76339853700483,rx,rx-1789097271.046-29,7.849679708480835,False,83,3514.4588947296143,3489.0169840073213,25.44191072229296,0,0,0
224.79982982200454,rx,rx-1789097279.152-30,6.84778094291687,False,80,3447.056531906128,3425.8394849894103,21.217046916717663,0,0,0
231.8275181200006,rx,rx-1789097286.224-31,6.815709352493286,False,81,3434.7903728485107,3412.3140719893854,22.47630085912533,0,0,0
238.6463422139932,rx,rx-1789097293.297-32,6.81526255607605,False,75,3181.2620162963867,3151.850327005377,29.41168929100968,0,0,0
247.18937043999904,rx,rx-1789097300.368-33,7.834254264831543,False,83,3634.0582370758057,3610.266136995051,23.792100080754608,0,0,0
254.40463495699805,rx,rx-1789097308.426-34,6.815993309020996,False,89,3809.302568435669,3785.371545003727,23.931023431941867,0,0,0
260.97944930999074,rx,rx-1789097315.502-35,6.811753988265991,False,76,3312.100648880005,3279.088398005115,33.012250874890015,0,0,0
268.14439378501265,rx,rx-1789097322.539-36,6.814181804656982,False,82,3438.077688217163,3424.9243689992,13.153319217963144,0,0,0
276.3304706189956,rx,rx-1789097329.641-37,7.80083441734314,False,79,3535.2084636688232,3506.115270021837,29.093193646986037,0,0,0
283.5074130720168,rx,rx-1789097337.666-38,6.847698926925659,False,86,3640.1896476745605,3623.0713950062636,17.11825266829692,0,0,0
290.54904096599785,rx,rx-1789097344.738-39,6.81569766998291,False,86,3641.82186126709,3623.925304011209,17.896557255880907,0,0,0
297.2296809559921,rx,rx-1789097351.811-40,6.847148656845093,False,76,3218.5001373291016,3205.4585320001934,13.04160532890819,0,0,0
305.7485121389909,rx,rx-1789097358.882-41,7.835438013076782,False,86,3677.3459911346436,3636.1172369797714,41.22875415487215,0,0,0
311.991737208009,rx,rx-1789097366.946-42,6.811688423156738,False,67,2880.8059692382812,2859.636317996774,21.16965124150738,0,0,0
319.5146392369934,rx,rx-1789097374.014-43,6.8479838371276855,False,76,3299.471616744995,3282.3855240130797,17.086092731915414,0,0,0
326.77103197498946,rx,rx-1789097381.086-44,6.8155739307403564,False,82,3515.927314758301,3498.6784200009424,17.248894757358357,0,0,0
