elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
148.84265303998836,rx,rx-1789095885.274-25,5.179915904998779,False,86,3936.7311000823975,3945.1305490219966,-8.399448939599097,0,0,0
155.55427382100606,rx,rx-1789095890.874-26,6.192951917648315,False,86,4035.3288650512695,4021.333697019145,13.995168032124639,0,0,0
161.31721544198808,rx,rx-1789095897.483-27,5.2477312088012695,False,87,4134.230613708496,4105.139488005079,29.091125703416765,0,0,0
165.9546487129992,rx,rx-1789095903.083-28,5.183772563934326,False,74,3235.811948776245,3222.613709018333,13.198239757912233,0,0,0
172.2792530739971,rx,rx-1789095908.651-29,5.184087514877319,False,89,3992.1622276306152,3967.2364720026962,24.92575562791899,0,0,0
178.10755833500298,rx,rx-1789095914.251-30,5.247696161270142,False,93,4156.69584274292,4135.676615027478,21.019227715441957,0,0,0
185.01558072099579,rx,rx-1789095919.851-31,6.254561424255371,False,92,4457.569599151611,4456.040907010902,1.5286921407096088,0,0,0
190.1620908479963,rx,rx-1789095926.462-32,5.179763078689575,False,89,4068.3579444885254,4065.2057270053774,3.152217483147979,0,0,0
195.900605842995,rx,rx-1789095932.026-33,5.215950012207031,False,89,4206.6404819488525,4203.469603002304,3.170878946548328,0,0,0
201.10361441699206,rx,rx-1789095937.626-34,5.2262914180755615,False,87,3799.532890319824,3786.65983400424,12.873056315584108,0,0,0
206.57745702698594,rx,rx-1789095943.204-35,5.215446949005127,False,85,3705.70707321167,3680.502139002783,25.204934208886698,0,0,0
213.3213995140104,rx,rx-1789095948.804-36,6.218481063842773,False,87,3846.9457626342773,3829.836365999654,17.10939663462341,0,0,0
218.30797523699584,rx,rx-1789095955.407-37,5.247804641723633,False,65,3201.512098312378,3176.3242580054794,25.18784030689858,0,0,0
224.39244529700954,rx,rx-1789095961.007-38,5.247904300689697,False,76,3685.9660148620605,3660.826006991556,25.140007870504633,0,0,0
229.59779858100228,rx,rx-1789095966.607-39,5.2162392139434814,False,78,3322.9870796203613,3306.0557039862033,16.93137563415803,0,0,0
236.3144019350002,rx,rx-1789095972.207-40,5.21583366394043,False,89,4439.8193359375,4422.332335991086,17.48699994641356,0,0,0
243.28766946398537,rx,rx-1789095977.775-41,6.231835842132568,False,102,4829.001426696777,4811.925958987558,17.075467709219083,0,0,0
247.83339354299824,rx,rx-1789095984.359-42,5.206854581832886,False,86,3815.5603408813477,3814.2400690121576,1.3202718691900373,0,0,0
253.1899466360046,rx,rx-1789095989.986-43,5.211930513381958,False,83,3540.2023792266846,3534.1854840226006,6.016895204083994,0,0,0
258.9792601460067,rx,rx-1789095995.582-44,5.183966398239136,False,86,3761.120557785034,3759.9650530028157,1.155504782218486,0,0,0
264.69023378001293,rx,rx-1789096001.150-45,5.1839518547058105,False,86,3904.498338699341,3914.4218460132834,-9.923507313942537,0,1,0
271.3952307389991,rx,rx-1789096006.750-46,6.196209192276001,False,86,3997.1277713775635,3984.0833619819023,13.044409395661205,0,0,0
277.1695254929946,rx,rx-1789096013.362-47,5.247860908508301,False,87,4107.38205909729,4078.230340994196,29.151718103094026,0,0,0
281.84323675298947,rx,rx-1789096018.962-48,5.183768033981323,False,74,3245.2917098999023,3232.0676679955795,13.224041904322803,0,0,0
288.1830853940046,rx,rx-1789096024.530-49,5.183897018432617,False,89,4016.974687576294,3992.004471976543,24.9702155997511,0,0,0
293.9772735380102,rx,rx-1789096030.130-50,5.247906684875488,False,93,4147.14241027832,4126.167446986074,20.974963292246684,0,0,0
300.97389235699666,rx,rx-1789096035.731-51,6.282361745834351,False,92,4509.194850921631,4488.182348984992,21.012501936638728,0,0,0
306.1074574640079,rx,rx-1789096042.365-52,5.1837732791900635,False,89,4106.83536529541,4080.6190330185927,26.21633227681741,0,0,0
311.851975417987,rx,rx-1789096047.933-53,5.215920448303223,False,89,4251.26576423645,4226.381690008566,24.884074227884412,0,0,0
317.0500975199975,rx,rx-1789096053.533-54,5.247720003128052,False,87,3817.4824714660645,3804.2478740098886,13.234597456175834,0,0,0
322.4828262630035,rx,rx-1789096059.133-55,5.215797662734985,False,85,3682.133674621582,3657.035645999713,25.09802862186916,0,0,0
