elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
137.76402246701764,rx,rx-1789098828.439-23,4.895936965942383,False,77,2978.8577556610107,2965.301318006823,13.556437654187903,0,0,0
142.66014539799653,rx,rx-1789098833.367-24,4.799464225769043,False,77,3043.114423751831,3022.1068160026334,21.007607749197632,0,0,0
148.53858166199643,rx,rx-1789098838.231-25,4.864048719406128,False,95,3993.3342933654785,3980.3386940038763,12.995599361602217,0,0,0
152.5893822289945,rx,rx-1789098843.194-26,4.828665018081665,False,78,3116.2829399108887,3091.1346040084027,25.148335902485996,0,0,0
157.63739675900433,rx,rx-1789098848.119-27,4.991815090179443,False,78,3076.374292373657,3059.048780007288,17.325512366369367,0,0,0
163.07675963401562,rx,rx-1789098853.143-28,5.752613306045532,False,70,2731.1084270477295,2714.0795390005223,17.028888047207147,0,0,0
168.60830512599205,rx,rx-1789098858.992-29,4.831569671630859,False,77,3334.771156311035,3305.601542000659,29.169614310376346,0,0,0
181.06358567799907,rx,rx-1789098863.919-30,9.792123317718506,False,132,5900.984048843384,5879.308169998694,21.675878844689578,0,0,0
184.53592799900798,rx,rx-1789098873.775-31,4.864668369293213,False,87,4445.478916168213,3472.6851909945253,972.7937251736876,0,0,0
188.18611273300485,rx,rx-1789098878.736-32,4.831739664077759,False,82,3168.5595512390137,3140.8621210139245,27.697430225089192,0,0,0
194.50744764800766,rx,rx-1789098883.663-33,5.898540019989014,False,82,3495.239019393921,3470.243945979746,24.99507341417484,0,0,0
199.29822597501334,rx,rx-1789098889.626-34,4.863909006118774,False,82,3358.046770095825,3341.0031289968174,17.0436410990078,0,0,0
203.7988299659919,rx,rx-1789098894.586-35,4.831789255142212,False,71,2930.525541305542,2901.0511779924855,29.47436331305653,0,0,0
209.02700807800284,rx,rx-1789098899.514-36,4.831884384155273,False,80,3230.8311462402344,3209.7564389987383,21.07470724149607,0,0,0
223.25103015900822,rx,rx-1789098904.442-37,9.792068004608154,False,156,7566.458702087402,7553.183114010608,13.27558807679452,0,0,0
226.83300429800875,rx,rx-1789098914.334-38,5.862112283706665,False,86,5186.609268188477,3581.8323050043546,1604.776963184122,0,0,0
238.89350075201946,rx,rx-1789098920.292-39,9.792102336883545,False,154,7358.846664428711,7341.150177002419,17.69648742629215,0,0,0
242.90680103801424,rx,rx-1789098930.148-40,4.86404824256897,False,101,6443.729877471924,4012.472156988224,2431.2577204837,0,0,0
246.09618366300128,rx,rx-1789098935.108-41,4.832123279571533,False,79,4705.601692199707,3189.5509219903033,1516.0507702094037,0,0,0
249.87812501500593,rx,rx-1789098940.036-42,4.831751585006714,False,80,3559.805154800415,3544.215069996426,15.590084803989157,0,0,0
256.1065098910185,rx,rx-1789098944.966-43,5.8467888832092285,False,96,3843.7728881835938,3830.3533679863904,13.419520197203383,0,0,0
260.1096225180081,rx,rx-1789098950.910-44,4.8304219245910645,False,74,2918.917655944824,2893.7606220133603,25.157033931463957,0,0,0
265.3494998149981,rx,rx-1789098955.837-45,4.831773996353149,False,74,3230.7143211364746,3213.5843510041013,17.129970132373273,0,0,0
279.9039432120044,rx,rx-1789098960.765-46,9.793497800827026,False,159,7895.148038864136,7867.465379997157,27.68265886697918,0,0,0
294.432097729994,rx,rx-1789098975.581-48,10.825616121292114,False,152,6572.674512863159,6559.320474014385,13.354038848774508,0,0,0
298.84511682001175,rx,rx-1789098986.474-49,4.860926628112793,False,103,6059.4482421875,4414.570643013576,1644.877599173924,0,0,0
301.9553454059933,rx,rx-1789098991.431-50,4.831784009933472,False,74,4241.986036300659,3109.9759390053805,1132.0100972952787,0,0,0
306.0044254560198,rx,rx-1789098996.359-51,4.895932197570801,False,84,3299.0639209747314,3274.1376050107647,24.926315963966772,0,0,0
311.0334961840126,rx,rx-1789099001.287-52,4.991964101791382,False,82,3304.114580154419,3283.025323005859,21.089257148560137,0,0,0
